chr16	48413001	48415001	LONP2	48278077
chr16	48421601	48423601	LONP2	48278077
chr16	48465401	48467401	LONP2	48278077
chr16	48468001	48470001	LONP2	48278077
chr16	48474201	48476201	LONP2	48278077
chr16	48479001	48481001	LONP2	48278077
chr16	48490801	48492801	LONP2	48278077
chr16	48580601	48582601	LONP2	48278077
chr16	48595001	48597001	LONP2	48278077
chr16	48637201	48639201	LONP2	48278077
chr16	48642001	48644001	LONP2	48278077
chr16	48652801	48654801	LONP2	48278077
chr16	55472401	55474401	LPCAT2	55542912
chr16	55477801	55479801	LPCAT2	55542912
chr16	55527801	55529801	LPCAT2	55542912
chr16	55532401	55534401	LPCAT2	55542912
chr16	55536601	55538601	LPCAT2	55542912
chr16	55539001	55541001	LPCAT2	55542912
chr16	55546801	55548801	LPCAT2	55542912
chr16	55561801	55563801	LPCAT2	55542912
chr16	55567201	55569201	LPCAT2	55542912
chr16	55571401	55573401	LPCAT2	55542912
chr16	55585201	55587201	LPCAT2	55542912
chr16	55591801	55593801	LPCAT2	55542912
chr16	55595401	55597401	LPCAT2	55542912
chr16	55607601	55609601	LPCAT2	55542912
chr16	55610801	55612801	LPCAT2	55542912
chr16	55820601	55822601	LPCAT2	55542912
chr16	55865801	55867801	LPCAT2	55542912
chr16	55872001	55874001	LPCAT2	55542912
chr16	1013601	1015601	LUC7L	279481
chr16	127801	129801	LUC7L	279481
chr16	156401	158401	LUC7L	279481
chr16	158601	160601	LUC7L	279481
chr16	182601	184601	LUC7L	279481
chr16	186801	188801	LUC7L	279481
chr16	206601	208601	LUC7L	279481
chr16	230601	232601	LUC7L	279481
chr16	284001	286001	LUC7L	279481
chr16	284001	286001	LUC7L	279481
chr16	288401	290401	LUC7L	279481
chr16	288401	290401	LUC7L	279481
chr16	291401	293401	LUC7L	279481
chr16	291401	293401	LUC7L	279481
chr16	301401	303401	LUC7L	279481
chr16	364201	366201	LUC7L	279481
chr16	369001	371001	LUC7L	279481
chr16	374201	376201	LUC7L	279481
chr16	393001	395001	LUC7L	279481
chr16	405601	407601	LUC7L	279481
chr16	485401	487401	LUC7L	279481
chr16	517001	519001	LUC7L	279481
chr16	526201	528201	LUC7L	279481
chr16	536201	538201	LUC7L	279481
chr16	565201	567201	LUC7L	279481
chr16	61601	63601	LUC7L	279481
chr16	637001	639001	LUC7L	279481
chr16	86801	88801	LUC7L	279481
chr16	20674201	20676201	LYRM1	20911619
chr16	20690801	20692801	LYRM1	20911619
chr16	20822601	20824601	LYRM1	20911619
chr16	20833201	20835201	LYRM1	20911619
chr16	20839601	20841601	LYRM1	20911619
chr16	20848801	20850801	LYRM1	20911619
chr16	20854801	20856801	LYRM1	20911619
chr16	20860201	20862201	LYRM1	20911619
chr16	20874801	20876801	LYRM1	20911619
chr16	20877201	20879201	LYRM1	20911619
chr16	20877201	20879201	LYRM1	20911619
chr16	20880001	20882001	LYRM1	20911619
chr16	20882801	20884801	LYRM1	20911619
chr16	20885001	20887001	LYRM1	20911619
chr16	20887601	20889601	LYRM1	20911619
chr16	20887601	20889601	LYRM1	20911619
chr16	20893801	20895801	LYRM1	20911619
chr16	20897201	20899201	LYRM1	20911619
chr16	20900601	20902601	LYRM1	20911619
chr16	20907001	20909001	LYRM1	20911619
chr16	20913801	20915801	LYRM1	20911619
chr16	20913801	20915801	LYRM1	20911619
chr16	20915801	20917801	LYRM1	20911619
chr16	20917801	20919801	LYRM1	20911619
chr16	20917801	20919801	LYRM1	20911619
chr16	20920601	20922601	LYRM1	20911619
chr16	20920601	20922601	LYRM1	20911619
chr16	20924401	20926401	LYRM1	20911619
chr16	20926601	20928601	LYRM1	20911619
chr16	20926601	20928601	LYRM1	20911619
chr16	20929001	20931001	LYRM1	20911619
chr16	20929001	20931001	LYRM1	20911619
chr16	20987201	20989201	LYRM1	20911619
chr16	21085801	21087801	LYRM1	20911619
chr16	21632801	21634801	LYRM1	20911619
chr16	21648201	21650201	LYRM1	20911619
chr16	21651001	21653001	LYRM1	20911619
chr16	21656001	21658001	LYRM1	20911619
chr16	79147201	79149201	MAF	79634622
chr16	79346801	79348801	MAF	79634622
chr16	79349001	79351001	MAF	79634622
chr16	79405201	79407201	MAF	79634622
chr16	79494801	79496801	MAF	79634622
chr16	79497401	79499401	MAF	79634622
chr16	79502601	79504601	MAF	79634622
chr16	79531001	79533001	MAF	79634622
chr16	79536401	79538401	MAF	79634622
chr16	79541401	79543401	MAF	79634622
chr16	79575401	79577401	MAF	79634622
chr16	79630401	79632401	MAF	79634622
chr16	79651601	79653601	MAF	79634622
chr16	79651601	79653601	MAF	79634622
chr16	79902801	79904801	MAF	79634622
chr16	86962601	86964601	MAP1LC3B	87425800
chr16	87178401	87180401	MAP1LC3B	87425800
chr16	87212201	87214201	MAP1LC3B	87425800
chr16	87305801	87307801	MAP1LC3B	87425800
chr16	87336401	87338401	MAP1LC3B	87425800
chr16	87338401	87340401	MAP1LC3B	87425800
chr16	87342601	87344601	MAP1LC3B	87425800
chr16	87357601	87359601	MAP1LC3B	87425800
chr16	87401401	87403401	MAP1LC3B	87425800
chr16	87408801	87410801	MAP1LC3B	87425800
chr16	87412001	87414001	MAP1LC3B	87425800
chr16	87420401	87422401	MAP1LC3B	87425800
chr16	87420401	87422401	MAP1LC3B	87425800
chr16	87422401	87424401	MAP1LC3B	87425800
chr16	87438201	87440201	MAP1LC3B	87425800
chr16	87475601	87477601	MAP1LC3B	87425800
chr16	87496401	87498401	MAP1LC3B	87425800
chr16	87504201	87506201	MAP1LC3B	87425800
chr16	87587201	87589201	MAP1LC3B	87425800
chr16	87796201	87798201	MAP1LC3B	87425800
chr16	87890801	87892801	MAP1LC3B	87425800
chr16	29159001	29161001	MAPK3	30134630
chr16	29258801	29260801	MAPK3	30134630
chr16	29590601	29592601	MAPK3	30134630
chr16	29599801	29601801	MAPK3	30134630
chr16	29674201	29676201	MAPK3	30134630
chr16	29936001	29938001	MAPK3	30134630
chr16	29953401	29955401	MAPK3	30134630
chr16	29984601	29986601	MAPK3	30134630
chr16	30087001	30089001	MAPK3	30134630
chr16	30095601	30097601	MAPK3	30134630
chr16	30097601	30099601	MAPK3	30134630
chr16	30105601	30107601	MAPK3	30134630
chr16	30119201	30121201	MAPK3	30134630
chr16	30124201	30126201	MAPK3	30134630
chr16	30126201	30128201	MAPK3	30134630
chr16	30142401	30144401	MAPK3	30134630
chr16	30147801	30149801	MAPK3	30134630
chr16	30147801	30149801	MAPK3	30134630
chr16	30150201	30152201	MAPK3	30134630
chr16	30153601	30155601	MAPK3	30134630
chr16	30153601	30155601	MAPK3	30134630
chr16	30157201	30159201	MAPK3	30134630
chr16	30157201	30159201	MAPK3	30134630
chr16	30160201	30162201	MAPK3	30134630
chr16	30160201	30162201	MAPK3	30134630
chr16	30176201	30178201	MAPK3	30134630
chr16	30194801	30196801	MAPK3	30134630
chr16	30319201	30321201	MAPK3	30134630
chr16	30322201	30324201	MAPK3	30134630
chr16	30377801	30379801	MAPK3	30134630
chr16	30387401	30389401	MAPK3	30134630
chr16	30389401	30391401	MAPK3	30134630
chr16	30409001	30411001	MAPK3	30134630
chr16	30418401	30420401	MAPK3	30134630
chr16	30460201	30462201	MAPK3	30134630
chr16	30489401	30491401	MAPK3	30134630
chr16	30496001	30498001	MAPK3	30134630
chr16	30726801	30728801	MAPK3	30134630
chr16	30824201	30826201	MAPK3	30134630
chr16	1046601	1048601	MAPK8IP3	1756183
chr16	1476601	1478601	MAPK8IP3	1756183
chr16	1608601	1610601	MAPK8IP3	1756183
chr16	1727601	1729601	MAPK8IP3	1756183
chr16	1770401	1772401	MAPK8IP3	1756183
chr16	1780401	1782401	MAPK8IP3	1756183
chr16	1864801	1866801	MAPK8IP3	1756183
chr16	28946401	28948401	MAZ	29817857
chr16	29136401	29138401	MAZ	29817857
chr16	29345801	29347801	MAZ	29817857
chr16	29430601	29432601	MAZ	29817857
chr16	29596001	29598001	MAZ	29817857
chr16	29610801	29612801	MAZ	29817857
chr16	29617601	29619601	MAZ	29817857
chr16	29630801	29632801	MAZ	29817857
chr16	29635201	29637201	MAZ	29817857
chr16	29637801	29639801	MAZ	29817857
chr16	29643801	29645801	MAZ	29817857
chr16	29654201	29656201	MAZ	29817857
chr16	29656801	29658801	MAZ	29817857
chr16	29659401	29661401	MAZ	29817857
chr16	29661801	29663801	MAZ	29817857
chr16	29680401	29682401	MAZ	29817857
chr16	29686201	29688201	MAZ	29817857
chr16	29731601	29733601	MAZ	29817857
chr16	29745001	29747001	MAZ	29817857
chr16	29747001	29749001	MAZ	29817857
chr16	29749001	29751001	MAZ	29817857
chr16	29755601	29757601	MAZ	29817857
chr16	29760001	29762001	MAZ	29817857
chr16	29791601	29793601	MAZ	29817857
chr16	29801801	29803801	MAZ	29817857
chr16	29827201	29829201	MAZ	29817857
chr16	29831401	29833401	MAZ	29817857
chr16	29831401	29833401	MAZ	29817857
chr16	29835201	29837201	MAZ	29817857
chr16	29837201	29839201	MAZ	29817857
chr16	29862801	29864801	MAZ	29817857
chr16	29902201	29904201	MAZ	29817857
chr16	29920001	29922001	MAZ	29817857
chr16	29926001	29928001	MAZ	29817857
chr16	29972801	29974801	MAZ	29817857
chr16	29990601	29992601	MAZ	29817857
chr16	30095601	30097601	MAZ	29817857
chr16	30097601	30099601	MAZ	29817857
chr16	30147801	30149801	MAZ	29817857
chr16	30176201	30178201	MAZ	29817857
chr16	30194801	30196801	MAZ	29817857
chr16	30465801	30467801	MAZ	29817857
chr16	30468001	30470001	MAZ	29817857
chr16	30470001	30472001	MAZ	29817857
chr16	30472001	30474001	MAZ	29817857
chr16	30474401	30476401	MAZ	29817857
chr16	30540001	30542001	MAZ	29817857
chr16	30544601	30546601	MAZ	29817857
chr16	30608801	30610801	MAZ	29817857
chr16	30615601	30617601	MAZ	29817857
chr16	30629001	30631001	MAZ	29817857
chr16	30704601	30706601	MAZ	29817857
chr16	30739401	30741401	MAZ	29817857
chr16	30768401	30770401	MAZ	29817857
chr16	30813001	30815001	MAZ	29817857
chr16	83991801	83993801	MBTPS1	84150548
chr16	84115801	84117801	MBTPS1	84150548
chr16	84127801	84129801	MBTPS1	84150548
chr16	84144001	84146001	MBTPS1	84150548
chr16	84165801	84167801	MBTPS1	84150548
chr16	2842201	2844201	MEFV	3306627
chr16	2846801	2848801	MEFV	3306627
chr16	2867001	2869001	MEFV	3306627
chr16	2915001	2917001	MEFV	3306627
chr16	2917401	2919401	MEFV	3306627
chr16	3029001	3031001	MEFV	3306627
chr16	3108401	3110401	MEFV	3306627
chr16	3115401	3117401	MEFV	3306627
chr16	3132601	3134601	MEFV	3306627
chr16	3155601	3157601	MEFV	3306627
chr16	3173201	3175201	MEFV	3306627
chr16	3178201	3180201	MEFV	3306627
chr16	3207201	3209201	MEFV	3306627
chr16	3214601	3216601	MEFV	3306627
chr16	3232401	3234401	MEFV	3306627
chr16	3263801	3265801	MEFV	3306627
chr16	3267201	3269201	MEFV	3306627
chr16	3283601	3285601	MEFV	3306627
chr16	3301601	3303601	MEFV	3306627
chr16	3313401	3315401	MEFV	3306627
chr16	3313401	3315401	MEFV	3306627
chr16	3333201	3335201	MEFV	3306627
chr16	3414001	3416001	MEFV	3306627
chr16	3494001	3496001	MEFV	3306627
chr16	3513201	3515201	MEFV	3306627
chr16	3550401	3552401	MEFV	3306627
chr16	3553201	3555201	MEFV	3306627
chr16	3558401	3560401	MEFV	3306627
chr16	3623001	3625001	MEFV	3306627
chr16	3663201	3665201	MEFV	3306627
chr16	3667201	3669201	MEFV	3306627
chr16	3674601	3676601	MEFV	3306627
chr16	3840601	3842601	MEFV	3306627
chr16	3902801	3904801	MEFV	3306627
chr16	3998601	4000601	MEFV	3306627
chr16	4012001	4014001	MEFV	3306627
chr16	4113801	4115801	MEFV	3306627
chr16	8630401	8632401	METTL22	8715496
chr16	8722601	8724601	METTL22	8715496
chr16	8734601	8736601	METTL22	8715496
chr16	8815401	8817401	METTL22	8715496
chr16	8915801	8917801	METTL22	8715496
chr16	8925401	8927401	METTL22	8715496
chr16	20690801	20692801	METTL9	21608541
chr16	20746001	20748001	METTL9	21608541
chr16	20749001	20751001	METTL9	21608541
chr16	20757201	20759201	METTL9	21608541
chr16	20759601	20761601	METTL9	21608541
chr16	20858201	20860201	METTL9	21608541
chr16	20926601	20928601	METTL9	21608541
chr16	21311801	21313801	METTL9	21608541
chr16	21366601	21368601	METTL9	21608541
chr16	21370401	21372401	METTL9	21608541
chr16	21387801	21389801	METTL9	21608541
chr16	21512201	21514201	METTL9	21608541
chr16	21514201	21516201	METTL9	21608541
chr16	21520601	21522601	METTL9	21608541
chr16	21522601	21524601	METTL9	21608541
chr16	21530201	21532201	METTL9	21608541
chr16	21540201	21542201	METTL9	21608541
chr16	21543401	21545401	METTL9	21608541
chr16	21550201	21552201	METTL9	21608541
chr16	21565601	21567601	METTL9	21608541
chr16	21572801	21574801	METTL9	21608541
chr16	21576401	21578401	METTL9	21608541
chr16	21594601	21596601	METTL9	21608541
chr16	21594601	21596601	METTL9	21608541
chr16	21598201	21600201	METTL9	21608541
chr16	21598201	21600201	METTL9	21608541
chr16	21600401	21602401	METTL9	21608541
chr16	21603801	21605801	METTL9	21608541
chr16	21603801	21605801	METTL9	21608541
chr16	21614001	21616001	METTL9	21608541
chr16	21616001	21618001	METTL9	21608541
chr16	21616001	21618001	METTL9	21608541
chr16	21624801	21626801	METTL9	21608541
chr16	21628001	21630001	METTL9	21608541
chr16	21628001	21630001	METTL9	21608541
chr16	21630401	21632401	METTL9	21608541
chr16	21640801	21642801	METTL9	21608541
chr16	21648201	21650201	METTL9	21608541
chr16	21653601	21655601	METTL9	21608541
chr16	21656001	21658001	METTL9	21608541
chr16	21658401	21660401	METTL9	21608541
chr16	21661001	21663001	METTL9	21608541
chr16	21664001	21666001	METTL9	21608541
chr16	21712601	21714601	METTL9	21608541
chr16	21766601	21768601	METTL9	21608541
chr16	21812201	21814201	METTL9	21608541
chr16	21824801	21826801	METTL9	21608541
chr16	21836401	21838401	METTL9	21608541
chr16	22293801	22295801	METTL9	21608541
chr16	4418201	4420201	MGRN1	4674824
chr16	4442001	4444001	MGRN1	4674824
chr16	4513601	4515601	MGRN1	4674824
chr16	4515601	4517601	MGRN1	4674824
chr16	4518801	4520801	MGRN1	4674824
chr16	4578601	4580601	MGRN1	4674824
chr16	4587201	4589201	MGRN1	4674824
chr16	4633401	4635401	MGRN1	4674824
chr16	4659001	4661001	MGRN1	4674824
chr16	4663401	4665401	MGRN1	4674824
chr16	4666001	4668001	MGRN1	4674824
chr16	4678001	4680001	MGRN1	4674824
chr16	4678001	4680001	MGRN1	4674824
chr16	4684401	4686401	MGRN1	4674824
chr16	4687601	4689601	MGRN1	4674824
chr16	4697201	4699201	MGRN1	4674824
chr16	4701201	4703201	MGRN1	4674824
chr16	4711201	4713201	MGRN1	4674824
chr16	4711201	4713201	MGRN1	4674824
chr16	4713401	4715401	MGRN1	4674824
chr16	4724801	4726801	MGRN1	4674824
chr16	4731601	4733601	MGRN1	4674824
chr16	4745401	4747401	MGRN1	4674824
chr16	4854401	4856401	MGRN1	4674824
chr16	1013601	1015601	MIR3176	593276
chr16	230601	232601	MIR3176	593276
chr16	357001	359001	MIR3176	593276
chr16	485401	487401	MIR3176	593276
chr16	506001	508001	MIR3176	593276
chr16	572601	574601	MIR3176	593276
chr16	579401	581401	MIR3176	593276
chr16	584601	586601	MIR3176	593276
chr16	637001	639001	MIR3176	593276
chr16	641601	643601	MIR3176	593276
chr16	684801	686801	MIR3176	593276
chr16	692001	694001	MIR3176	593276
chr16	29590601	29592601	MIR3680-2	29610586
chr16	29596001	29598001	MIR3680-2	29610586
chr16	29602001	29604001	MIR3680-2	29610586
chr16	29613001	29615001	MIR3680-2	29610586
chr16	29615601	29617601	MIR3680-2	29610586
chr16	29635201	29637201	MIR3680-2	29610586
chr16	29637801	29639801	MIR3680-2	29610586
chr16	29663801	29665801	MIR3680-2	29610586
chr16	29699801	29701801	MIR3680-2	29610586
chr16	30339001	30341001	MIR4518	30515239
chr16	30472001	30474001	MIR4518	30515239
chr16	30486601	30488601	MIR4518	30515239
chr16	30496001	30498001	MIR4518	30515239
chr16	30542401	30544401	MIR4518	30515239
chr16	74544801	74546801	MLKL	74735046
chr16	74626401	74628401	MLKL	74735046
chr16	74690401	74692401	MLKL	74735046
chr16	74720601	74722601	MLKL	74735046
chr16	74736601	74738601	MLKL	74735046
chr16	74741801	74743801	MLKL	74735046
chr16	74762801	74764801	MLKL	74735046
chr16	74767601	74769601	MLKL	74735046
chr16	74770401	74772401	MLKL	74735046
chr16	74901401	74903401	MLKL	74735046
chr16	75003201	75005201	MLKL	74735046
chr16	75022001	75024001	MLKL	74735046
chr16	75410201	75412201	MLKL	74735046
chr16	75539601	75541601	MLKL	74735046
chr16	1293201	1295201	MLST8	2255177
chr16	1295201	1297201	MLST8	2255177
chr16	1519801	1521801	MLST8	2255177
chr16	1576401	1578401	MLST8	2255177
chr16	1584201	1586201	MLST8	2255177
chr16	1587001	1589001	MLST8	2255177
chr16	1594601	1596601	MLST8	2255177
chr16	1608601	1610601	MLST8	2255177
chr16	1887201	1889201	MLST8	2255177
chr16	1891401	1893401	MLST8	2255177
chr16	1981601	1983601	MLST8	2255177
chr16	2015001	2017001	MLST8	2255177
chr16	2040401	2042401	MLST8	2255177
chr16	2057601	2059601	MLST8	2255177
chr16	2065201	2067201	MLST8	2255177
chr16	2201801	2203801	MLST8	2255177
chr16	2208801	2210801	MLST8	2255177
chr16	2258201	2260201	MLST8	2255177
chr16	2258201	2260201	MLST8	2255177
chr16	2263201	2265201	MLST8	2255177
chr16	2273001	2275001	MLST8	2255177
chr16	2275201	2277201	MLST8	2255177
chr16	2299801	2301801	MLST8	2255177
chr16	2316401	2318401	MLST8	2255177
chr16	2338601	2340601	MLST8	2255177
chr16	2528801	2530801	MLST8	2255177
chr16	2535601	2537601	MLST8	2255177
chr16	2641801	2643801	MLST8	2255177
chr16	2849201	2851201	MLST8	2255177
chr16	2964601	2966601	MLST8	2255177
chr16	3005201	3007201	MLST8	2255177
chr16	3100201	3102201	MLST8	2255177
chr16	3102601	3104601	MLST8	2255177
chr16	3104801	3106801	MLST8	2255177
chr16	3119001	3121001	MLST8	2255177
chr16	3123401	3125401	MLST8	2255177
chr16	3125401	3127401	MLST8	2255177
chr16	3135401	3137401	MLST8	2255177
chr16	3178201	3180201	MLST8	2255177
chr16	84088601	84090601	MLYCD	83932729
chr16	84147201	84149201	MLYCD	83932729
chr16	84165801	84167801	MLYCD	83932729
chr16	84172001	84174001	MLYCD	83932729
chr16	84318601	84320601	MLYCD	83932729
chr16	2818601	2820601	MMP25	3096681
chr16	2823201	2825201	MMP25	3096681
chr16	2825801	2827801	MMP25	3096681
chr16	3005201	3007201	MMP25	3096681
chr16	3100201	3102201	MMP25	3096681
chr16	3102601	3104601	MMP25	3096681
chr16	3115401	3117401	MMP25	3096681
chr16	3123401	3125401	MMP25	3096681
chr16	3135401	3137401	MMP25	3096681
chr16	3178201	3180201	MMP25	3096681
chr16	3237801	3239801	MMP25	3096681
chr16	77205401	77207401	MON1B	77224815
chr16	77269001	77271001	MON1B	77224815
chr16	77344001	77346001	MON1B	77224815
chr16	77361001	77363001	MON1B	77224815
chr16	77435001	77437001	MON1B	77224815
chr16	77532401	77534401	MON1B	77224815
chr16	77901601	77903601	MON1B	77224815
chr16	115001	117001	MPG	128168
chr16	130201	132201	MPG	128168
chr16	130201	132201	MPG	128168
chr16	132201	134201	MPG	128168
chr16	132201	134201	MPG	128168
chr16	134401	136401	MPG	128168
chr16	140001	142001	MPG	128168
chr16	145401	147401	MPG	128168
chr16	149201	151201	MPG	128168
chr16	153001	155001	MPG	128168
chr16	158601	160601	MPG	128168
chr16	160601	162601	MPG	128168
chr16	162601	164601	MPG	128168
chr16	173201	175201	MPG	128168
chr16	178201	180201	MPG	128168
chr16	182601	184601	MPG	128168
chr16	210801	212801	MPG	128168
chr16	364201	366201	MPG	128168
chr16	384801	386801	MPG	128168
chr16	397401	399401	MPG	128168
chr16	441201	443201	MPG	128168
chr16	84201	86201	MPG	128168
chr16	88801	90801	MPG	128168
chr16	926001	928001	MPG	128168
chr16	81729601	81731601	MPHOSPH6	82203829
chr16	81812601	81814601	MPHOSPH6	82203829
chr16	81922801	81924801	MPHOSPH6	82203829
chr16	81961601	81963601	MPHOSPH6	82203829
chr16	81973801	81975801	MPHOSPH6	82203829
chr16	81989201	81991201	MPHOSPH6	82203829
chr16	82064601	82066601	MPHOSPH6	82203829
chr16	82213401	82215401	MPHOSPH6	82203829
chr16	82215801	82217801	MPHOSPH6	82203829
chr16	82215801	82217801	MPHOSPH6	82203829
chr16	82221001	82223001	MPHOSPH6	82203829
chr16	82223201	82225201	MPHOSPH6	82203829
chr16	82225401	82227401	MPHOSPH6	82203829
chr16	82232401	82234401	MPHOSPH6	82203829
chr16	82366801	82368801	MPHOSPH6	82203829
chr16	82438001	82440001	MPHOSPH6	82203829
chr16	82486201	82488201	MPHOSPH6	82203829
chr16	82595401	82597401	MPHOSPH6	82203829
chr16	82691001	82693001	MPHOSPH6	82203829
chr16	82914801	82916801	MPHOSPH6	82203829
chr16	83034401	83036401	MPHOSPH6	82203829
chr16	83079401	83081401	MPHOSPH6	82203829
chr16	127801	129801	MRPL28	420569
chr16	140001	142001	MRPL28	420569
chr16	145401	147401	MRPL28	420569
chr16	149201	151201	MRPL28	420569
chr16	173201	175201	MRPL28	420569
chr16	371601	373601	MRPL28	420569
chr16	374201	376201	MRPL28	420569
chr16	393001	395001	MRPL28	420569
chr16	447401	449401	MRPL28	420569
chr16	536201	538201	MRPL28	420569
chr16	692001	694001	MRPL28	420569
chr16	1353801	1355801	MRPS34	1823140
chr16	1532801	1534801	MRPS34	1823140
chr16	1594601	1596601	MRPS34	1823140
chr16	1727601	1729601	MRPS34	1823140
chr16	1732401	1734401	MRPS34	1823140
chr16	1770401	1772401	MRPS34	1823140
chr16	1806601	1808601	MRPS34	1823140
chr16	1861201	1863201	MRPS34	1823140
chr16	1864801	1866801	MRPS34	1823140
chr16	1868801	1870801	MRPS34	1823140
chr16	1887201	1889201	MRPS34	1823140
chr16	2088801	2090801	MRPS34	1823140
chr16	2093401	2095401	MRPS34	1823140
chr16	1981601	1983601	MSRB1	1993294
chr16	1989401	1991401	MSRB1	1993294
chr16	2003801	2005801	MSRB1	1993294
chr16	2040401	2042401	MSRB1	1993294
chr16	2273001	2275001	MSRB1	1993294
chr16	55788201	55790201	MT1E	56659584
chr16	55814801	55816801	MT1E	56659584
chr16	55820601	55822601	MT1E	56659584
chr16	55857401	55859401	MT1E	56659584
chr16	56509801	56511801	MT1E	56659584
chr16	56748001	56750001	MT1E	56659584
chr16	56828001	56830001	MT1E	56659584
chr16	56841001	56843001	MT1E	56659584
chr16	56895801	56897801	MT1E	56659584
chr16	57018601	57020601	MT1E	56659584
chr16	57022401	57024401	MT1E	56659584
chr16	57126001	57128001	MT1E	56659584
chr16	57130601	57132601	MT1E	56659584
chr16	57325601	57327601	MT1E	56659584
chr16	57347601	57349601	MT1E	56659584
chr16	57387401	57389401	MT1E	56659584
chr16	57430601	57432601	MT1E	56659584
chr16	55820601	55822601	MT1F	56691854
chr16	55857401	55859401	MT1F	56691854
chr16	56235001	56237001	MT1F	56691854
chr16	56259401	56261401	MT1F	56691854
chr16	56259401	56261401	MT1F	56691854
chr16	56294401	56296401	MT1F	56691854
chr16	56495001	56497001	MT1F	56691854
chr16	56514401	56516401	MT1F	56691854
chr16	56552201	56554201	MT1F	56691854
chr16	56552201	56554201	MT1F	56691854
chr16	56642201	56644201	MT1F	56691854
chr16	56695601	56697601	MT1F	56691854
chr16	56715401	56717401	MT1F	56691854
chr16	56734801	56736801	MT1F	56691854
chr16	56742001	56744001	MT1F	56691854
chr16	56805401	56807401	MT1F	56691854
chr16	56805401	56807401	MT1F	56691854
chr16	56969601	56971601	MT1F	56691854
chr16	57133001	57135001	MT1F	56691854
chr16	57137601	57139601	MT1F	56691854
chr16	57139601	57141601	MT1F	56691854
chr16	57192801	57194801	MT1F	56691854
chr16	57289801	57291801	MT1F	56691854
chr16	57296401	57298401	MT1F	56691854
chr16	57323601	57325601	MT1F	56691854
chr16	57387401	57389401	MT1F	56691854
chr16	57405601	57407601	MT1F	56691854
chr16	57430601	57432601	MT1F	56691854
chr16	57671001	57673001	MT1F	56691854
chr16	56442201	56444201	MT1X	56716381
chr16	56469401	56471401	MT1X	56716381
chr16	56509801	56511801	MT1X	56716381
chr16	56583401	56585401	MT1X	56716381
chr16	56695601	56697601	MT1X	56716381
chr16	56695601	56697601	MT1X	56716381
chr16	56725001	56727001	MT1X	56716381
chr16	56734801	56736801	MT1X	56716381
chr16	56763201	56765201	MT1X	56716381
chr16	56776801	56778801	MT1X	56716381
chr16	56776801	56778801	MT1X	56716381
chr16	56813401	56815401	MT1X	56716381
chr16	56816401	56818401	MT1X	56716381
chr16	56824801	56826801	MT1X	56716381
chr16	56828001	56830001	MT1X	56716381
chr16	56893201	56895201	MT1X	56716381
chr16	56965401	56967401	MT1X	56716381
chr16	56971601	56973601	MT1X	56716381
chr16	56999001	57001001	MT1X	56716381
chr16	57032001	57034001	MT1X	56716381
chr16	57041001	57043001	MT1X	56716381
chr16	57054401	57056401	MT1X	56716381
chr16	57061401	57063401	MT1X	56716381
chr16	57117201	57119201	MT1X	56716381
chr16	57159401	57161401	MT1X	56716381
chr16	57192801	57194801	MT1X	56716381
chr16	57231801	57233801	MT1X	56716381
chr16	57582201	57584201	MT1X	56716381
chr16	57585201	57587201	MT1X	56716381
chr16	57621201	57623201	MT1X	56716381
chr16	56480601	56482601	MT2A	56642477
chr16	56509801	56511801	MT2A	56642477
chr16	56514401	56516401	MT2A	56642477
chr16	56540401	56542401	MT2A	56642477
chr16	56552201	56554201	MT2A	56642477
chr16	56557801	56559801	MT2A	56642477
chr16	56715401	56717401	MT2A	56642477
chr16	56725001	56727001	MT2A	56642477
chr16	56748001	56750001	MT2A	56642477
chr16	56872601	56874601	MT2A	56642477
chr16	56881001	56883001	MT2A	56642477
chr16	56980201	56982201	MT2A	56642477
chr16	57350201	57352201	MT2A	56642477
chr16	57513401	57515401	MT2A	56642477
chr16	85745801	85747801	MTHFSD	86588809
chr16	85857201	85859201	MTHFSD	86588809
chr16	85877401	85879401	MTHFSD	86588809
chr16	85883401	85885401	MTHFSD	86588809
chr16	85885401	85887401	MTHFSD	86588809
chr16	85885401	85887401	MTHFSD	86588809
chr16	85887401	85889401	MTHFSD	86588809
chr16	85887401	85889401	MTHFSD	86588809
chr16	85893001	85895001	MTHFSD	86588809
chr16	85893001	85895001	MTHFSD	86588809
chr16	85899601	85901601	MTHFSD	86588809
chr16	85899601	85901601	MTHFSD	86588809
chr16	85912001	85914001	MTHFSD	86588809
chr16	86107601	86109601	MTHFSD	86588809
chr16	86429801	86431801	MTHFSD	86588809
chr16	86829801	86831801	MTHFSD	86588809
chr16	86979401	86981401	MTHFSD	86588809
chr16	69844201	69846201	MTSS1L	70719954
chr16	69856801	69858801	MTSS1L	70719954
chr16	69871201	69873201	MTSS1L	70719954
chr16	69894401	69896401	MTSS1L	70719954
chr16	70332201	70334201	MTSS1L	70719954
chr16	70428601	70430601	MTSS1L	70719954
chr16	70477601	70479601	MTSS1L	70719954
chr16	70487601	70489601	MTSS1L	70719954
chr16	70712801	70714801	MTSS1L	70719954
chr16	70724601	70726601	MTSS1L	70719954
chr16	70733401	70735401	MTSS1L	70719954
chr16	70743001	70745001	MTSS1L	70719954
chr16	70748001	70750001	MTSS1L	70719954
chr16	70761001	70763001	MTSS1L	70719954
chr16	70770601	70772601	MTSS1L	70719954
chr16	70779201	70781201	MTSS1L	70719954
